,node_ids,timestamps,node_type_id
9838,460.0,8815.900000012058,OLM in SO layer
9839,460.0,8903.400000010784,OLM in SO layer
9840,510.0,8763.300000012823,OLM in SO layer
9841,510.0,8903.600000010783,OLM in SO layer
9842,610.0,8625.800000014824,OLM in SO layer
9843,610.0,8637.10000001466,OLM in SO layer
9844,610.0,8664.100000014267,OLM in SO layer
9845,610.0,8804.900000012218,OLM in SO layer
9846,610.0,8902.600000010796,OLM in SO layer
9847,610.0,8949.600000010112,OLM in SO layer
9848,660.0,8764.9000000128,OLM in SO layer
9849,660.0,8804.400000012225,OLM in SO layer
9850,710.0,8764.300000012809,OLM in SO layer
9851,760.0,8763.100000012826,OLM in SO layer
9852,760.0,8903.100000010789,OLM in SO layer
9853,810.0,8628.000000014792,OLM in SO layer
9854,810.0,8644.100000014558,OLM in SO layer
9855,810.0,8763.600000012819,OLM in SO layer
9856,810.0,8810.700000012133,OLM in SO layer
9857,810.0,8900.800000010822,OLM in SO layer
9858,810.0,8961.000000009946,OLM in SO layer
9859,2210.0,8883.10000001108,Pyr in SP layer
9860,3310.0,8625.500000014828,Pyr in SP layer
9861,3310.0,8651.600000014449,Pyr in SP layer
9862,4760.0,8626.700000014811,Pyr in SP layer
9863,4860.0,8710.700000013589,Pyr in SP layer
9864,8310.0,8901.100000010818,Pyr in SP layer
9865,8710.0,8616.200000014964,Pyr in SP layer
9866,9510.0,8783.700000012526,Pyr in SP layer
9867,9510.0,8809.500000012149,Pyr in SP layer
9868,14960.0,8797.600000012324,Pyr in SP layer
9869,16360.0,8620.200000014906,Pyr in SP layer
9870,16660.0,8897.400000010872,Pyr in SP layer
9871,18660.0,8903.100000010789,Pyr in SP layer
9872,160.0,9186.800000006659,OLM in SO layer
9873,160.0,9463.500000002634,OLM in SO layer
9874,210.0,9462.200000002653,OLM in SO layer
9875,260.0,9462.900000002644,OLM in SO layer
9876,310.0,9046.7000000087,OLM in SO layer
9877,310.0,9462.700000002647,OLM in SO layer
9878,360.0,9027.50000000898,OLM in SO layer
9879,360.0,9310.000000004868,OLM in SO layer
9880,410.0,9047.000000008697,OLM in SO layer
9881,410.0,9084.200000008152,OLM in SO layer
9882,410.0,9326.700000004625,OLM in SO layer
9883,410.0,9463.400000002635,OLM in SO layer
9884,460.0,9047.400000008687,OLM in SO layer
9885,510.0,9463.300000002635,OLM in SO layer
9886,560.0,9165.800000006966,OLM in SO layer
9887,560.0,9309.80000000487,OLM in SO layer
9888,610.0,9046.400000008704,OLM in SO layer
9889,610.0,9327.900000004609,OLM in SO layer
9890,660.0,9046.500000008702,OLM in SO layer
9891,660.0,9186.600000006663,OLM in SO layer
9892,660.0,9328.700000004595,OLM in SO layer
9893,660.0,9362.300000004108,OLM in SO layer
9894,660.0,9462.500000002648,OLM in SO layer
9895,710.0,9370.200000003992,OLM in SO layer
9896,710.0,9462.000000002656,OLM in SO layer
9897,760.0,9462.000000002656,OLM in SO layer
9898,810.0,9187.900000006644,OLM in SO layer
9899,810.0,9202.200000006436,OLM in SO layer
9900,810.0,9230.500000006024,OLM in SO layer
9901,810.0,9461.70000000266,OLM in SO layer
9902,1610.0,9161.600000007027,Pyr in SP layer
9903,2060.0,9321.700000004696,Pyr in SP layer
9904,3360.0,9307.10000000491,Pyr in SP layer
9905,3610.0,9043.400000008747,Pyr in SP layer
9906,5160.0,9460.900000002672,Pyr in SP layer
9907,6910.0,9461.300000002666,Pyr in SP layer
9908,7410.0,9458.600000002703,Pyr in SP layer
9909,7860.0,9299.700000005018,Pyr in SP layer
9910,8210.0,9045.800000008712,Pyr in SP layer
9911,8210.0,9046.300000008703,Pyr in SP layer
9912,10110.0,9021.500000009066,Pyr in SP layer
9913,11710.0,9309.20000000488,Pyr in SP layer
9914,12760.0,9459.200000002696,Pyr in SP layer
9915,13310.0,9304.800000004943,Pyr in SP layer
9916,15760.0,9026.900000008987,Pyr in SP layer
9917,15810.0,9163.000000007009,Pyr in SP layer
9918,16160.0,9032.500000008906,Pyr in SP layer
9919,18360.0,9015.70000000915,Pyr in SP layer
9920,18360.0,9309.80000000487,Pyr in SP layer
9921,160.0,9614.000000000444,OLM in SO layer
9922,160.0,9752.999999998421,OLM in SO layer
9923,210.0,9752.499999998428,OLM in SO layer
9924,310.0,9752.799999998424,OLM in SO layer
9925,360.0,9604.100000000588,OLM in SO layer
9926,410.0,9615.100000000428,OLM in SO layer
9927,410.0,9751.59999999844,OLM in SO layer
9928,410.0,9800.999999997724,OLM in SO layer
9929,410.0,9831.49999999728,OLM in SO layer
9930,460.0,9611.000000000487,OLM in SO layer
9931,460.0,9750.699999998456,OLM in SO layer
9932,460.0,9824.799999997376,OLM in SO layer
9933,510.0,9613.60000000045,OLM in SO layer
9934,560.0,9604.70000000058,OLM in SO layer
9935,610.0,9753.79999999841,OLM in SO layer
9936,610.0,9809.699999997596,OLM in SO layer
9937,610.0,9900.399999996276,OLM in SO layer
9938,660.0,9613.900000000443,OLM in SO layer
9939,660.0,9750.199999998462,OLM in SO layer
9940,660.0,9843.09999999711,OLM in SO layer
9941,660.0,9898.7999999963,OLM in SO layer
9942,710.0,9751.899999998437,OLM in SO layer
9943,760.0,9612.400000000467,OLM in SO layer
9944,760.0,9752.099999998434,OLM in SO layer
9945,810.0,9542.200000001489,OLM in SO layer
9946,810.0,9610.900000000489,OLM in SO layer
9947,810.0,9751.999999998436,OLM in SO layer
9948,3010.0,9601.000000000633,Pyr in SP layer
9949,3310.0,9826.999999997344,Pyr in SP layer
9950,7260.0,9601.300000000627,Pyr in SP layer
9951,9210.0,9602.200000000616,Pyr in SP layer
9952,10910.0,9748.199999998493,Pyr in SP layer
9953,13610.0,9604.70000000058,Pyr in SP layer
9954,14110.0,9744.89999999854,Pyr in SP layer
9955,14960.0,9984.299999995055,Pyr in SP layer
9956,15360.0,9900.099999996279,Pyr in SP layer
9957,16210.0,9604.100000000588,Pyr in SP layer
9958,18260.0,9749.399999998474,Pyr in SP layer
9959,18610.0,9600.50000000064,Pyr in SP layer
9960,161.0,115.50000000009558,OLM in SO layer
9961,211.0,115.3000000000956,OLM in SO layer
9962,211.0,216.00000000011485,OLM in SO layer
9963,261.0,116.00000000009555,OLM in SO layer
9964,261.0,209.10000000011328,OLM in SO layer
9965,311.0,115.70000000009556,OLM in SO layer
9966,311.0,340.000000000143,OLM in SO layer
9967,311.0,356.8000000001468,OLM in SO layer
9968,361.0,115.80000000009557,OLM in SO layer
9969,361.0,200.60000000011132,OLM in SO layer
9970,411.0,115.4000000000956,OLM in SO layer
9971,461.0,115.80000000009557,OLM in SO layer
9972,511.0,115.60000000009558,OLM in SO layer
9973,511.0,267.0000000001264,OLM in SO layer
9974,511.0,485.70000000017615,OLM in SO layer
9975,561.0,115.80000000009557,OLM in SO layer
9976,561.0,192.50000000010948,OLM in SO layer
9977,561.0,205.90000000011258,OLM in SO layer
9978,611.0,115.50000000009558,OLM in SO layer
9979,661.0,116.30000000009554,OLM in SO layer
9980,711.0,173.50000000010516,OLM in SO layer
9981,761.0,115.70000000009556,OLM in SO layer
9982,761.0,207.0000000001128,OLM in SO layer
9983,761.0,223.60000000011658,OLM in SO layer
9984,761.0,335.60000000014196,OLM in SO layer
9985,811.0,115.3000000000956,OLM in SO layer
9986,1211.0,115.60000000009558,Pyr in SP layer
9987,1511.0,114.90000000009563,Pyr in SP layer
9988,2211.0,112.10000000009579,Pyr in SP layer
9989,2661.0,477.00000000017417,Pyr in SP layer
9990,2811.0,116.10000000009556,Pyr in SP layer
9991,2861.0,116.00000000009555,Pyr in SP layer
9992,3011.0,114.80000000009564,Pyr in SP layer
9993,3211.0,113.40000000009572,Pyr in SP layer
9994,3411.0,115.4000000000956,Pyr in SP layer
9995,3511.0,115.2000000000956,Pyr in SP layer
9996,4311.0,474.8000000001737,Pyr in SP layer
9997,5011.0,115.90000000009556,Pyr in SP layer
9998,5661.0,115.70000000009556,Pyr in SP layer
9999,5811.0,115.70000000009556,Pyr in SP layer
10000,5961.0,112.80000000009574,Pyr in SP layer
10001,6511.0,469.90000000017255,Pyr in SP layer
10002,6961.0,471.70000000017296,Pyr in SP layer
10003,7211.0,114.80000000009564,Pyr in SP layer
10004,7361.0,115.2000000000956,Pyr in SP layer
10005,8061.0,112.20000000009577,Pyr in SP layer
10006,8411.0,112.10000000009579,Pyr in SP layer
10007,8561.0,115.2000000000956,Pyr in SP layer
10008,9361.0,115.2000000000956,Pyr in SP layer
10009,9661.0,115.70000000009556,Pyr in SP layer
10010,9761.0,114.30000000009564,Pyr in SP layer
10011,10761.0,112.30000000009576,Pyr in SP layer
10012,11011.0,115.3000000000956,Pyr in SP layer
10013,11061.0,112.10000000009579,Pyr in SP layer
10014,12261.0,473.9000000001735,Pyr in SP layer
10015,13061.0,470.2000000001727,Pyr in SP layer
10016,13061.0,496.5000000001786,Pyr in SP layer
10017,13161.0,115.80000000009557,Pyr in SP layer
10018,13561.0,112.70000000009573,Pyr in SP layer
10019,13861.0,484.5000000001759,Pyr in SP layer
10020,14011.0,116.10000000009556,Pyr in SP layer
10021,14361.0,326.50000000013995,Pyr in SP layer
10022,15161.0,115.60000000009558,Pyr in SP layer
10023,15461.0,468.5000000001722,Pyr in SP layer
10024,15811.0,326.00000000013983,Pyr in SP layer
10025,16061.0,115.4000000000956,Pyr in SP layer
10026,16911.0,463.3000000001711,Pyr in SP layer
10027,17111.0,112.10000000009579,Pyr in SP layer
10028,17611.0,112.50000000009577,Pyr in SP layer
10029,18761.0,115.70000000009556,Pyr in SP layer
10030,18811.0,114.90000000009563,Pyr in SP layer
10031,18861.0,118.6000000000954,AAC in SP layer
10032,18911.0,119.50000000009537,AAC in SP layer
10033,18961.0,118.20000000009544,AAC in SP layer
10034,19061.0,120.20000000009532,AAC in SP layer
10035,19111.0,119.70000000009534,AAC in SP layer
10036,19211.0,119.80000000009535,AAC in SP layer
10037,19261.0,117.70000000009544,AAC in SP layer
10038,19311.0,121.50000000009523,PV in SP layer
10039,19911.0,120.00000000009531,AAC in SR layer
10040,261.0,620.6000000000834,OLM in SO layer
10041,261.0,751.4999999999643,OLM in SO layer
10042,261.0,783.3999999999353,OLM in SO layer
10043,261.0,903.1999999998263,OLM in SO layer
10044,311.0,624.1000000000803,OLM in SO layer
10045,311.0,901.0999999998282,OLM in SO layer
10046,361.0,764.8999999999521,OLM in SO layer
10047,411.0,772.699999999945,OLM in SO layer
10048,411.0,904.3999999998252,OLM in SO layer
10049,561.0,627.2000000000774,OLM in SO layer
10050,561.0,759.1999999999573,OLM in SO layer
10051,561.0,769.6999999999479,OLM in SO layer
10052,561.0,786.0999999999327,OLM in SO layer
10053,611.0,902.1999999998272,OLM in SO layer
10054,711.0,753.0999999999627,OLM in SO layer
10055,811.0,900.5999999998288,OLM in SO layer
10056,811.0,938.599999999794,OLM in SO layer
10057,9761.0,757.0999999999592,Pyr in SP layer
10058,10461.0,750.8999999999647,Pyr in SP layer
10059,10511.0,896.6999999998324,Pyr in SP layer
10060,13061.0,523.1000000001719,Pyr in SP layer
10061,13061.0,549.6000000001478,Pyr in SP layer
10062,13061.0,576.2000000001237,Pyr in SP layer
10063,13061.0,602.8000000000994,Pyr in SP layer
10064,14361.0,894.5999999998343,Pyr in SP layer
10065,161.0,1044.3999999996981,OLM in SO layer
10066,161.0,1339.2999999994295,OLM in SO layer
10067,211.0,1044.199999999698,OLM in SO layer
10068,211.0,1339.2999999994295,OLM in SO layer
10069,311.0,1047.7999999996948,OLM in SO layer
10070,311.0,1202.0999999995545,OLM in SO layer
10071,311.0,1490.8999999992916,OLM in SO layer
10072,361.0,1344.5999999994247,OLM in SO layer
10073,411.0,1344.1999999994252,OLM in SO layer
10074,411.0,1394.6999999993793,OLM in SO layer
10075,461.0,1129.9999999996198,OLM in SO layer
10076,461.0,1402.3999999993725,OLM in SO layer
10077,561.0,1202.9999999995534,OLM in SO layer
10078,561.0,1495.3999999992875,OLM in SO layer
10079,611.0,1043.9999999996983,OLM in SO layer
10080,611.0,1339.6999999994293,OLM in SO layer
10081,661.0,1045.1999999996972,OLM in SO layer
10082,661.0,1338.7999999994302,OLM in SO layer
10083,711.0,1043.7999999996982,OLM in SO layer
10084,711.0,1339.5999999994294,OLM in SO layer
10085,761.0,1043.9999999996983,OLM in SO layer
10086,761.0,1339.1999999994298,OLM in SO layer
10087,811.0,1044.5999999996975,OLM in SO layer
10088,811.0,1202.7999999995536,OLM in SO layer
10089,811.0,1495.5999999992873,OLM in SO layer
10090,1711.0,1338.1999999994307,Pyr in SP layer
10091,3311.0,1195.7999999995602,Pyr in SP layer
10092,3761.0,1041.5999999997002,Pyr in SP layer
10093,4011.0,1339.8999999994294,Pyr in SP layer
10094,5211.0,1335.9999999994327,Pyr in SP layer
10095,5561.0,1197.5999999995586,Pyr in SP layer
10096,6011.0,1335.699999999433,Pyr in SP layer
10097,7111.0,1338.7999999994302,Pyr in SP layer
10098,7511.0,1038.699999999703,Pyr in SP layer
10099,9061.0,1043.3999999996988,Pyr in SP layer
10100,9911.0,1043.4999999996987,Pyr in SP layer
10101,9961.0,1041.8999999997004,Pyr in SP layer
10102,10861.0,1198.7999999995575,Pyr in SP layer
10103,12811.0,1336.0999999994326,Pyr in SP layer
10104,13061.0,1042.2999999996996,Pyr in SP layer
10105,13111.0,1338.89999999943,Pyr in SP layer
10106,13411.0,1199.9999999995564,Pyr in SP layer
10107,13561.0,1338.1999999994307,Pyr in SP layer
10108,15411.0,1043.8999999996984,Pyr in SP layer
10109,15411.0,1336.5999999994322,Pyr in SP layer
10110,16011.0,1487.5999999992948,Pyr in SP layer
10111,16461.0,1338.89999999943,Pyr in SP layer
10112,17911.0,1041.3999999997006,Pyr in SP layer
10113,18361.0,1488.8999999992934,Pyr in SP layer
10114,18861.0,1047.3999999996952,AAC in SP layer
10115,18861.0,1343.7999999994256,AAC in SP layer
10116,18911.0,1341.6999999994275,AAC in SP layer
10117,19061.0,1344.8999999994244,AAC in SP layer
10118,19211.0,1340.5999999994285,AAC in SP layer
10119,19911.0,1342.299999999427,AAC in SR layer
10120,11.0,1637.1999999991585,AAC in SO layer
10121,261.0,1535.1999999992513,OLM in SO layer
10122,261.0,1574.299999999216,OLM in SO layer
10123,261.0,1685.6999999991147,OLM in SO layer
10124,261.0,1708.0999999990945,OLM in SO layer
10125,261.0,1731.4999999990728,OLM in SO layer
10126,261.0,1755.9999999990505,OLM in SO layer
10127,261.0,1880.5999999989374,OLM in SO layer
10128,261.0,1894.0999999989249,OLM in SO layer
10129,311.0,1531.9999999992544,OLM in SO layer
10130,311.0,1634.0999999991614,OLM in SO layer
10131,311.0,1756.3999999990506,OLM in SO layer
10132,311.0,1798.499999999012,OLM in SO layer
10133,361.0,1631.2999999991641,OLM in SO layer
10134,411.0,1632.3999999991631,OLM in SO layer
10135,411.0,1707.0999999990952,OLM in SO layer
10136,411.0,1947.3999999988766,OLM in SO layer
10137,461.0,1722.8999999990808,OLM in SO layer
10138,461.0,1749.5999999990563,OLM in SO layer
10139,461.0,1781.2999999990275,OLM in SO layer
10140,511.0,1800.5999999990104,OLM in SO layer
10141,511.0,1924.2999999988974,OLM in SO layer
10142,511.0,1944.1999999988793,OLM in SO layer
10143,561.0,1631.9999999991635,OLM in SO layer
10144,561.0,1683.099999999117,OLM in SO layer
10145,561.0,1922.799999998899,OLM in SO layer
10146,711.0,1648.299999999149,OLM in SO layer
10147,711.0,1667.2999999991314,OLM in SO layer
10148,711.0,1701.2999999991007,OLM in SO layer
10149,761.0,1541.9999999992453,OLM in SO layer
10150,761.0,1584.7999999992066,OLM in SO layer
10151,761.0,1638.199999999158,OLM in SO layer
10152,761.0,1650.2999999991466,OLM in SO layer
10153,761.0,1675.299999999124,OLM in SO layer
10154,761.0,1688.2999999991125,OLM in SO layer
10155,761.0,1712.0999999990906,OLM in SO layer
10156,761.0,1881.3999999989367,OLM in SO layer
10157,1761.0,1782.4999999990264,Pyr in SP layer
10158,5811.0,1704.9999999990969,Pyr in SP layer
10159,8211.0,1787.3999999990222,Pyr in SP layer
10160,8711.0,1872.199999998945,Pyr in SP layer
10161,8761.0,1942.3999999988805,Pyr in SP layer
10162,9811.0,1939.6999999988839,Pyr in SP layer
10163,10061.0,1630.4999999991646,Pyr in SP layer
10164,10561.0,1531.1999999992554,Pyr in SP layer
10165,13061.0,1529.499999999257,Pyr in SP layer
10166,13061.0,1796.0999999990142,Pyr in SP layer
10167,13061.0,1822.3999999989906,Pyr in SP layer
10168,13061.0,1848.9999999989661,Pyr in SP layer
10169,13061.0,1875.599999998942,Pyr in SP layer
10170,15111.0,1938.499999998885,Pyr in SP layer
10171,15661.0,1874.8999999989426,Pyr in SP layer
10172,17711.0,1558.1999999992306,Pyr in SP layer
10173,17711.0,1583.9999999992071,Pyr in SP layer
10174,17711.0,1610.7999999991828,Pyr in SP layer
10175,261.0,2096.1999999989607,OLM in SO layer
10176,261.0,2225.599999999431,OLM in SO layer
10177,261.0,2265.0999999995747,OLM in SO layer
10178,261.0,2301.199999999706,OLM in SO layer
10179,261.0,2366.099999999942,OLM in SO layer
10180,261.0,2406.3000000000884,OLM in SO layer
10181,311.0,2074.699999998882,OLM in SO layer
10182,311.0,2342.8999999998573,OLM in SO layer
10183,311.0,2383.100000000004,OLM in SO layer
10184,311.0,2398.3000000000593,OLM in SO layer
10185,311.0,2454.1000000002623,OLM in SO layer
10186,361.0,2072.999999998876,OLM in SO layer
10187,361.0,2261.09999999956,OLM in SO layer
10188,361.0,2397.600000000057,OLM in SO layer
10189,361.0,2454.7000000002645,OLM in SO layer
10190,411.0,2074.999999998883,OLM in SO layer
10191,411.0,2398.200000000059,OLM in SO layer
10192,461.0,2223.999999999425,OLM in SO layer
10193,461.0,2365.699999999941,OLM in SO layer
10194,511.0,2132.299999999092,OLM in SO layer
10195,511.0,2226.699999999435,OLM in SO layer
10196,511.0,2399.300000000063,OLM in SO layer
10197,511.0,2459.6000000002828,OLM in SO layer
10198,561.0,2248.199999999513,OLM in SO layer
10199,561.0,2260.9999999995603,OLM in SO layer
10200,561.0,2272.4999999996016,OLM in SO layer
10201,561.0,2288.199999999659,OLM in SO layer
10202,561.0,2396.800000000054,OLM in SO layer
10203,611.0,2225.099999999429,OLM in SO layer
10204,611.0,2266.799999999581,OLM in SO layer
10205,611.0,2397.0000000000546,OLM in SO layer
10206,611.0,2457.8000000002758,OLM in SO layer
10207,661.0,2103.799999998988,OLM in SO layer
10208,661.0,2218.399999999405,OLM in SO layer
10209,761.0,2011.899999998818,OLM in SO layer
10210,761.0,2223.099999999422,OLM in SO layer
10211,761.0,2365.999999999942,OLM in SO layer
10212,811.0,2073.7999999988792,OLM in SO layer
10213,811.0,2398.800000000061,OLM in SO layer
10214,1761.0,2091.4999999989427,Pyr in SP layer
10215,2011.0,2396.700000000053,Pyr in SP layer
10216,2811.0,2002.3999999988266,Pyr in SP layer
10217,3711.0,2068.099999998858,Pyr in SP layer
10218,4261.0,2090.1999999989384,Pyr in SP layer
10219,5611.0,2070.899999998868,Pyr in SP layer
10220,7411.0,2259.399999999554,Pyr in SP layer
10221,7611.0,2207.599999999365,Pyr in SP layer
10222,8311.0,2072.999999998876,Pyr in SP layer
10223,9111.0,2065.099999998847,Pyr in SP layer
10224,10711.0,2073.6999999988784,Pyr in SP layer
10225,11361.0,2220.4999999994125,Pyr in SP layer
10226,13411.0,2216.199999999397,Pyr in SP layer
10227,13461.0,2392.4000000000383,Pyr in SP layer
10228,13711.0,2072.999999998876,Pyr in SP layer
10229,14911.0,2393.600000000042,Pyr in SP layer
10230,15411.0,2363.899999999934,Pyr in SP layer
10231,15711.0,2073.299999998877,Pyr in SP layer
10232,16011.0,2397.0000000000546,Pyr in SP layer
10233,16761.0,2223.699999999424,Pyr in SP layer
10234,17011.0,2090.9999999989413,Pyr in SP layer
10235,18261.0,2251.899999999527,Pyr in SP layer
10236,11.0,2871.2000000017797,AAC in SO layer
10237,161.0,2514.200000000481,OLM in SO layer
10238,161.0,2813.9000000015712,OLM in SO layer
10239,161.0,2907.200000001911,OLM in SO layer
10240,261.0,2512.4000000004744,OLM in SO layer
10241,261.0,2558.4000000006413,OLM in SO layer
10242,261.0,2759.4000000013734,OLM in SO layer
10243,261.0,2798.9000000015167,OLM in SO layer
10244,261.0,2814.6000000015742,OLM in SO layer
10245,311.0,2534.9000000005562,OLM in SO layer
10246,311.0,2829.6000000016284,OLM in SO layer
10247,311.0,2865.3000000017582,OLM in SO layer
10248,311.0,2998.3000000022416,OLM in SO layer
10249,361.0,2842.700000001676,OLM in SO layer
10250,361.0,2866.7000000017633,OLM in SO layer
10251,361.0,2996.800000002237,OLM in SO layer
10252,411.0,2538.2000000005687,OLM in SO layer
10253,411.0,2556.2000000006337,OLM in SO layer
